-23.7732,-22.4609
-23.7732,-22.4609
-23.8037,-22.9492
-23.8037,-22.9492
-23.3154,-23.1018
-23.3154,-23.1018
-22.5525,-23.1934
-22.5525,-23.1934
-22.0642,-23.1323
-22.0642,-23.1323
-21.1182,-22.6135
-21.1182,-22.6135
-19.8364,-21.7896
-19.8364,-21.7896
-18.7378,-21.2708
-18.7378,-21.2708
-17.4255,-20.2637
-17.4255,-20.2637
-16.2354,-18.8599
-16.2354,-18.8599
-14.8621,-17.7917
-14.8621,-17.7917
-13.855,-16.2964
-13.855,-16.2964
-12.4207,-14.9841
-12.4207,-14.9841
-11.4136,-13.1226
-11.4136,-13.1226
-10.6506,-11.6577
-10.6506,-11.6577
-10.6506,-10.5591
-10.6506,-10.5591
-11.1389,-9.8877
-11.1389,-9.8877
-12.3291,-9.67407
-12.3291,-9.67407
-14.3127,-10.1624
-14.3127,-10.1624
-16.8152,-11.5662
-16.8152,-11.5662
-19.4397,-13.0615
-19.4397,-13.0615
-22.1558,-14.9841
-22.1558,-14.9841
-24.6277,-16.9678
-24.6277,-16.9678
-26.7944,-18.4326
-26.7944,-18.4326
-28.4424,-20.3247
-28.4424,-20.3247
-29.4495,-21.4844
-29.4495,-21.4844
-30.1514,-22.522
-30.1514,-22.522
-30.1819,-22.9187
-30.1819,-22.9187
-29.7546,-22.583
-29.7546,-22.583
-29.2358,-21.7896
-29.2358,-21.7896
-28.7781,-20.4468
-28.7781,-20.4468
-28.2593,-18.9209
-28.2593,-18.9209
-28.2593,-17.334
-28.2593,-17.334
-29.0222,-16.3879
-29.0222,-16.3879
-29.9988,-15.7471
-29.9988,-15.7471
-31.6467,-16.0522
-31.6467,-16.0522
-33.6609,-17.4561
-33.6609,-17.4561
-36.2854,-19.4092
-36.2854,-19.4092
-38.5132,-21.7285
-38.5132,-21.7285
-40.1306,-23.4985
-40.1306,-23.4985
-40.1306,-24.1089
-40.1306,-24.1089
-38.4216,-23.6816
-38.4216,-23.6816
-35.3088,-22.0032
-35.3088,-22.0032
-31.3416,-19.6228
-31.3416,-19.6228
-27.2827,-17.4561
-27.2827,-17.4561
-23.6511,-15.5334
-23.6511,-15.5334
-20.9045,-14.4958
-20.9045,-14.4958
-19.6533,-13.9465
-19.6533,-13.9465
-18.9819,-13.7939
-18.9819,-13.7939
-18.9209,-13.8855
-18.9209,-13.8855
-18.3716,-13.8245
-18.3716,-13.8245
-18.4631,-13.3667
-18.4631,-13.3667
-18.7988,-13.7024
-18.7988,-13.7024
-19.2261,-13.855
-19.2261,-13.855
-19.4702,-14.3433
-19.4702,-14.3433
-18.9209,-14.3738
-18.9209,-14.3738
-18.219,-14.2517
-18.219,-14.2517
-17.2119,-13.7939
-17.2119,-13.7939
-15.8081,-13.3362
-15.8081,-13.3362
-14.3738,-12.5122
-14.3738,-12.5122
-12.9089,-11.4441
-12.9089,-11.4441
-11.8408,-11.0474
-11.8408,-11.0474
-11.1389,-10.0708
-11.1389,-10.0708
-10.7117,-9.49097
-10.7117,-9.49097
-9.91821,-8.8501
-9.91821,-8.8501
-9.3689,-8.14819
-9.3689,-8.14819
-8.45337,-7.14111
-8.45337,-7.14111
-7.44629,-5.79834
-7.44629,-5.79834
-6.19507,-4.63867
-6.19507,-4.63867
-5.0354,-3.17383
-5.0354,-3.17383
-4.27246,-1.70898
-4.27246,-1.70898
-3.57056,-0.213623
-3.57056,-0.213623
-3.02124,0.701904
-3.02124,0.701904
-2.80762,1.64795
-2.80762,1.64795
-2.28882,2.16675
-2.28882,2.16675
-2.34985,2.56348
-2.34985,2.56348
-2.28882,2.83813
-2.28882,2.83813
-1.86157,2.83813
-1.86157,2.83813
-1.37329,3.2959
-1.37329,3.2959
-0.0915527,3.78418
-0.0915527,3.78418
1.5564,4.57764
1.5564,4.57764
3.54004,5.24902
3.54004,5.24902
5.15747,5.34058
5.15747,5.34058
6.16455,4.82178
6.16455,4.82178
7.23267,3.93677
7.23267,3.93677
7.47681,2.38037
7.47681,2.38037
6.71387,0.671387
6.71387,0.671387
4.97437,-1.31226
4.97437,-1.31226
2.56348,-3.23486
2.56348,-3.23486
-0.12207,-5.15747
-0.12207,-5.15747
-3.14331,-7.17163
-3.14331,-7.17163
-5.76782,-8.27026
-5.76782,-8.27026
-7.78198,-8.69751
-7.78198,-8.69751
-9.70459,-8.97217
-9.70459,-8.97217
-10.9253,-8.42285
-10.9253,-8.42285
-11.8713,-8.11768
-11.8713,-8.11768
-12.4512,-7.44629
-12.4512,-7.44629
-12.6343,-6.62231
-12.6343,-6.62231
-12.5732,-5.64575
-12.5732,-5.64575
-11.8713,-4.63867
-11.8713,-4.63867
-10.8337,-3.17383
-10.8337,-3.17383
-9.18579,-1.70898
-9.18579,-1.70898
-7.26318,0.0305176
-7.26318,0.0305176
-4.91333,2.01416
-4.91333,2.01416
-2.28882,3.90625
-2.28882,3.90625
0.305176,5.46265
0.305176,5.46265
2.50244,7.01904
2.50244,7.01904
3.75366,7.72095
3.75366,7.72095
4.76074,8.11768
4.76074,8.11768
4.97437,8.11768
4.97437,8.11768
4.24194,8.08716
4.24194,8.08716
3.69263,8.23975
3.69263,8.23975
2.71606,7.62939
2.71606,7.62939
1.80054,7.35474
1.80054,7.35474
1.12915,7.1106
1.12915,7.1106
0.610352,6.71387
0.610352,6.71387
0.274658,6.2561
0.274658,6.2561
0.0915527,5.40161
0.0915527,5.40161
-0.335693,4.42505
-0.335693,4.42505
-0.640869,3.41797
-0.640869,3.41797
-0.823975,1.98364
-0.823975,1.98364
-1.28174,0.976563
-1.28174,0.976563
-1.86157,-0.488281
-1.86157,-0.488281
-2.31934,-1.80054
-2.31934,-1.80054
-3.05176,-2.89917
-3.05176,-2.89917
-3.60107,-3.84521
-3.60107,-3.84521
-4.30298,-4.30298
-4.30298,-4.30298
-4.60815,-4.54712
-4.60815,-4.54712
-4.73022,-4.48608
-4.73022,-4.48608
-4.79126,-4.05884
-4.79126,-4.05884
-4.27246,-3.20435
-4.27246,-3.20435
-3.60107,-2.16675
-3.60107,-2.16675
-2.59399,-0.854492
-2.59399,-0.854492
-1.61743,0.732422
-1.61743,0.732422
-0.213623,2.44141
-0.213623,2.44141
1.12915,3.96729
1.12915,3.96729
2.22778,5.12695
2.22778,5.12695
2.80762,6.28662
2.80762,6.28662
3.78418,7.08008
3.78418,7.08008
4.82178,7.72095
4.82178,7.72095
6.19507,8.39233
6.19507,8.39233
6.89697,8.63647
6.89697,8.63647
7.38525,7.84302
7.38525,7.84302
6.5918,6.56128
6.5918,6.56128
5.79834,4.97437
5.79834,4.97437
4.76074,3.11279
4.76074,3.11279
4.02832,1.46484
4.02832,1.46484
3.57056,0.488281
3.57056,0.488281
3.44849,-0.366211
3.44849,-0.366211
3.57056,-0.640869
3.57056,-0.640869
3.9978,-0.152588
3.9978,-0.152588
4.76074,0.610352
4.76074,0.610352
5.70679,2.13623
5.70679,2.13623
6.68335,3.66211
6.68335,3.66211
7.26318,5.06592
7.26318,5.06592
7.41577,6.04248
7.41577,6.04248
7.38525,6.5918
7.38525,6.5918
6.71387,6.40869
6.71387,6.40869
5.64575,5.85938
5.64575,5.85938
4.76074,4.57764
4.76074,4.57764
3.2959,3.41797
3.2959,3.41797
2.2583,1.86157
2.2583,1.86157
1.25122,0.701904
1.25122,0.701904
0.732422,-0.457764
0.732422,-0.457764
0.244141,-1.46484
0.244141,-1.46484
0.0915527,-2.38037
0.0915527,-2.38037
-0.183105,-3.35693
-0.183105,-3.35693
-0.274658,-3.50952
-0.274658,-3.50952
-0.366211,-3.66211
-0.366211,-3.66211
0.0610352,-3.14331
0.0610352,-3.14331
0.88501,-1.89209
0.88501,-1.89209
2.22778,-0.335693
2.22778,-0.335693
3.57056,1.52588
3.57056,1.52588
5.06592,3.20435
5.06592,3.20435
6.16455,4.91333
6.16455,4.91333
7.17163,6.16455
7.17163,6.16455
8.11768,7.08008
8.11768,7.08008
9.15527,7.99561
9.15527,7.99561
10.0403,8.63647
10.0403,8.63647
10.6506,9.12476
10.6506,9.12476
11.5662,9.552
11.5662,9.552
12.5427,9.61304
12.5427,9.61304
13.5498,9.61304
13.5498,9.61304
14.5264,9.552
14.5264,9.552
15.0146,9.09424
15.0146,9.09424
15.9302,8.78906
15.9302,8.78906
16.4795,8.27026
16.4795,8.27026
16.6016,7.84302
16.6016,7.84302
16.7236,6.95801
16.7236,6.95801
16.7236,6.34766
16.7236,6.34766
16.6626,6.01196
16.6626,6.01196
16.3574,5.7373
16.3574,5.7373
16.1438,5.82886
16.1438,5.82886
16.1743,6.16455
16.1743,6.16455
16.2048,7.08008
16.2048,7.08008
16.2354,7.53784
16.2354,7.53784
16.1743,8.48389
16.1743,8.48389
16.6626,9.49097
16.6626,9.49097
16.9373,10.9558
16.9373,10.9558
17.8833,12.2986
17.8833,12.2986
18.8904,13.7024
18.8904,13.7024
19.8364,15.1672
19.8364,15.1672
20.8435,16.6016
20.8435,16.6016
22.2778,17.8223
22.2778,17.8223
23.2544,19.2261
23.2544,19.2261
24.231,19.8364
24.231,19.8364
24.8108,20.2637
24.8108,20.2637
25.238,20.6604
25.238,20.6604
25.4822,20.5078
25.4822,20.5078
25.5127,20.3247
25.5127,20.3247
25.177,19.9585
25.177,19.9585
25.0854,19.8059
25.0854,19.8059
25.4822,20.2332
25.4822,20.2332
25.9399,20.6909
25.9399,20.6909
26.7639,21.6675
26.7639,21.6675
27.4353,22.2168
27.4353,22.2168
27.832,22.644
27.832,22.644
27.5574,22.8271
27.5574,22.8271
27.1606,22.583
27.1606,22.583
26.6113,21.9727
26.6113,21.9727
25.6958,21.5149
25.6958,21.5149
24.7192,20.9961
24.7192,20.9961
24.0173,20.5688
24.0173,20.5688
23.9868,20.813
23.9868,20.813
24.4446,21.1792
24.4446,21.1792
24.9939,21.698
24.9939,21.698
25.3906,22.644
25.3906,22.644
26.1841,23.1628
26.1841,23.1628
26.7639,24.0784
26.7639,24.0784
27.6794,25.1465
27.6794,25.1465
28.2288,26.123
28.2288,26.123
28.8391,26.6113
28.8391,26.6113
29.2969,27.5269
29.2969,27.5269
29.4189,28.1982
29.4189,28.1982
29.4189,28.7476
29.4189,28.7476
29.4189,29.2358
29.4189,29.2358
29.4189,29.2053
29.4189,29.2053
28.9612,29.1443
28.9612,29.1443
28.9307,28.6865
28.9307,28.6865
29.3884,28.6865
29.3884,28.6865
29.8767,28.1982
29.8767,28.1982
30.6091,27.8625
30.6091,27.8625
31.6162,27.9541
31.6162,27.9541
33.2642,28.2288
33.2642,28.2288
35.2478,29.0222
35.2478,29.0222
36.8958,30.0293
36.8958,30.0293
38.3606,30.6091
38.3606,30.6091
39.5508,31.4636
39.5508,31.4636
40.4053,32.8979
40.4053,32.8979
40.5884,33.8745
40.5884,33.8745
40.6494,34.5764
40.6494,34.5764
40.5884,35.4004
40.5884,35.4004
40.1306,35.8582
40.1306,35.8582
39.8254,36.377
39.8254,36.377
39.1541,36.4685
39.1541,36.4685
38.3911,36.499
38.3911,36.499
37.384,36.4075
37.384,36.4075
36.8652,36.4685
36.8652,36.4685
36.6821,36.5295
36.6821,36.5295
36.7126,37.0483
36.7126,37.0483
37.4756,37.8418
37.4756,37.8418
38.4521,38.7878
38.4521,38.7878
39.8865,40.1001
39.8865,40.1001
42.1143,41.748
42.1143,41.748
44.5557,43.6096
44.5557,43.6096
47.2717,46.0205
47.2717,46.0205
50.1404,47.9431
50.1404,47.9431
52.6733,49.9268
52.6733,49.9268
55.2673,51.8799
55.2673,51.8799
57.7698,53.8635
57.7698,53.8635
60.1501,55.7556
60.1501,55.7556
62.2559,57.7087
62.2559,57.7087
64.1479,59.6924
64.1479,59.6924
65.6128,61.3098
65.6128,61.3098
67.0776,62.7136
67.0776,62.7136
68.2373,63.6902
68.2373,63.6902
68.8171,64.4226
68.8171,64.4226
69.458,64.8193
69.458,64.8193
69.7327,64.8499
69.7327,64.8499
70.2209,64.7888
70.2209,64.7888
70.4041,64.8499
70.4041,64.8499
70.8923,65.3076
70.8923,65.3076
71.228,65.3381
71.228,65.3381
71.8994,66.1011
71.8994,66.1011
72.6318,66.6504
72.6318,66.6504
74.0356,67.9321
74.0356,67.9321
75.47,69.0918
75.47,69.0918
76.9043,70.8618
76.9043,70.8618
78.3691,72.937
78.3691,72.937
80.1697,75.3784
80.1697,75.3784
81.7566,77.3315
81.7566,77.3315
83.374,79.2542
83.374,79.2542
84.8389,81.2073
84.8389,81.2073
85.8459,82.6721
85.8459,82.6721
87.3108,83.4351
87.3108,83.4351
88.0432,83.8928
88.0432,83.8928
88.562,83.9539
88.562,83.9539
88.5925,83.6182
88.5925,83.6182
88.0737,83.1604
88.0737,83.1604
87.738,82.6416
87.738,82.6416
87.5854,82.428
87.5854,82.428
87.9517,82.428
87.9517,82.428
88.4399,82.5195
88.4399,82.5195
89.2334,82.9468
89.2334,82.9468
89.8132,83.252
89.8132,83.252
90.0574,83.4961
90.0574,83.4961
90.4541,83.0994
90.4541,83.0994
90.5151,82.9163
90.5151,82.9163
90.5457,82.9773
90.5457,82.9773
90.5457,83.0078
90.5457,83.0078
90.4846,82.6721
90.4846,82.6721
90.1184,82.3975
90.1184,82.3975
89.6912,81.9397
89.6912,81.9397
88.2874,81.1462
88.2874,81.1462
87.0056,80.6274
87.0056,80.6274
85.2966,79.9255
85.2966,79.9255
83.8623,79.1626
83.8623,79.1626
82.8552,78.6438
82.8552,78.6438
81.9092,78.5522
81.9092,78.5522
81.2378,78.064
81.2378,78.064
80.719,77.6367
80.719,77.6367
80.2612,77.6062
80.2612,77.6062
79.7729,77.3315
79.7729,77.3315
79.6814,77.6062
79.6814,77.6062
79.7119,77.9419
79.7119,77.9419
80.1392,78.3997
80.1392,78.3997
80.7495,79.3762
80.7495,79.3762
80.6885,79.9255
80.6885,79.9255
81.1157,80.8105
81.1157,80.8105
81.1462,81.543
81.1462,81.543
80.719,81.7566
80.719,81.7566
80.6885,82.0313
80.6885,82.0313
80.719,82.2449
80.719,82.2449
81.1462,82.489
81.1462,82.489
81.4819,83.0383
81.4819,83.0383
81.9397,83.374
81.9397,83.374
82.1838,83.7097
82.1838,83.7097
82.6111,83.9844
82.6111,83.9844
82.3975,83.6182
82.3975,83.6182
81.8787,83.0383
81.8787,83.0383
81.4514,82.0923
81.4514,82.0923
79.895,80.658
79.895,80.658
79.01,78.7964
79.01,78.7964
77.6062,77.3621
77.6062,77.3621
76.2634,75.7446
76.2634,75.7446
74.7986,73.9136
74.7986,73.9136
73.2727,71.9604
73.2727,71.9604
71.4111,70.4346
71.4111,70.4346
69.0002,68.634
69.0002,68.634
67.0471,66.6199
67.0471,66.6199
65.0635,65.1245
65.0635,65.1245
63.3545,63.9954
63.3545,63.9954
62.6526,63.5071
62.6526,63.5071
62.561,63.385
62.561,63.385
62.8967,63.385
62.8967,63.385
63.8733,63.8428
63.8733,63.8428
64.7888,64.209
64.7888,64.209
65.7959,64.7583
65.7959,64.7583
66.8335,65.1855
66.8335,65.1855
67.7185,65.6738
67.7185,65.6738
68.6646,66.1316
68.6646,66.1316
68.9697,66.2842
68.9697,66.2842
68.634,66.3147
68.634,66.3147
67.7795,65.5212
67.7795,65.5212
66.7419,65.0024
66.7419,65.0024
65.3076,64.0564
65.3076,64.0564
63.8733,63.4155
63.8733,63.4155
62.2253,62.5305
62.2253,62.5305
60.6384,61.615
60.6384,61.615
58.9905,60.9741
58.9905,60.9741
57.5256,60.1196
57.5256,60.1196
56.0608,59.6619
56.0608,59.6619
54.9927,59.2041
54.9927,59.2041
53.7109,58.6853
53.7109,58.6853
52.3376,58.2275
52.3376,58.2275
50.8423,56.8237
50.8423,56.8237
49.1943,55.7251
49.1943,55.7251
47.7295,54.1992
47.7295,54.1992
46.3562,52.7649
46.3562,52.7649
45.2576,51.7578
45.2576,51.7578
44.3115,50.6592
44.3115,50.6592
43.3044,49.8352
43.3044,49.8352
42.3279,48.8281
42.3279,48.8281
41.3513,47.5159
41.3513,47.5159
40.4358,46.4478
40.4358,46.4478
39.4287,44.9524
39.4287,44.9524
38.8489,43.457
38.8489,43.457
38.147,42.511
38.147,42.511
37.7197,41.5039
37.7197,41.5039
37.1704,40.9241
37.1704,40.9241
37.5366,40.8936
37.5366,40.8936
37.9028,41.7175
37.9028,41.7175
38.4521,42.7246
38.4521,42.7246
39.4287,44.0369
39.4287,44.0369
40.8325,46.051
40.8325,46.051
41.5955,47.4854
41.5955,47.4854
42.3584,49.0417
42.3584,49.0417
42.6025,50.0793
42.6025,50.0793
42.572,51.0254
42.572,51.0254
42.572,51.6052
42.572,51.6052
42.511,52.1545
42.511,52.1545
42.572,52.5818
42.572,52.5818
42.572,52.6428
42.572,52.6428
42.1143,52.1545
42.1143,52.1545
41.8091,51.3306
41.8091,51.3306
41.3818,50.0183
41.3818,50.0183
40.8325,48.8281
40.8325,48.8281
40.3137,47.3633
40.3137,47.3633
40.0696,46.7529
40.0696,46.7529
39.7339,46.2341
39.7339,46.2341
39.6118,45.8374
39.6118,45.8374
39.6729,46.1121
39.6729,46.1121
39.6423,46.2646
39.6423,46.2646
39.6118,46.3257
39.6118,46.3257
39.917,46.7224
39.917,46.7224
40.1001,46.8445
40.1001,46.8445
40.1001,47.2107
40.1001,47.2107
40.5273,47.2107
40.5273,47.2107
40.6799,47.2717
40.6799,47.2717
41.1072,47.6379
41.1072,47.6379
41.3513,47.6379
41.3513,47.6379
41.9006,47.7295
41.9006,47.7295
42.8467,47.76
42.8467,47.76
43.7622,48.1873
43.7622,48.1873
44.3726,48.6755
44.3726,48.6755
44.9524,48.7366
44.9524,48.7366
45.5017,48.7061
45.5017,48.7061
45.0439,48.4314
45.0439,48.4314
44.5557,47.821
44.5557,47.821
43.7927,47.2107
43.7927,47.2107
43.2434,46.7834
43.2434,46.7834
42.6025,46.2341
42.6025,46.2341
41.8091,45.7458
41.8091,45.7458
41.1987,45.4407
41.1987,45.4407
40.3442,45.2576
40.3442,45.2576
39.8254,45.2881
39.8254,45.2881
38.8794,45.0134
38.8794,45.0134
38.3911,44.7693
38.3911,44.7693
37.7197,44.3115
37.7197,44.3115
36.9873,44.3115
36.9873,44.3115
36.6821,44.0063
36.6821,44.0063
36.4685,43.8232
36.4685,43.8232
36.1938,43.7927
36.1938,43.7927
36.1938,43.7622
36.1938,43.7622
36.2244,43.5791
36.2244,43.5791
35.9192,42.9382
35.9192,42.9382
35.7056,42.3279
35.7056,42.3279
35.3699,41.5344
35.3699,41.5344
34.9426,40.5273
34.9426,40.5273
34.4543,39.6118
34.4543,39.6118
33.9966,39.1235
33.9966,39.1235
33.7219,38.9404
33.7219,38.9404
33.3252,38.9404
33.3252,38.9404
33.8135,39.4592
33.8135,39.4592
34.7595,40.7715
34.7595,40.7715
36.377,42.1753
36.377,42.1753
38.1775,43.7622
38.1775,43.7622
40.1611,45.5322
40.1611,45.5322
41.626,47.4548
41.626,47.4548
43.3044,48.5535
43.3044,48.5535
44.281,49.7131
44.281,49.7131
44.9219,50.1404
44.9219,50.1404
45.3796,50.6592
45.3796,50.6592
45.4407,50.0793
45.4407,50.0793
45.2576,49.2859
45.2576,49.2859
44.5557,48.3704
44.5557,48.3704
43.7622,47.3633
43.7622,47.3633
43.2434,46.4172
43.2434,46.4172
43.0298,46.2341
43.0298,46.2341
43.0603,46.2036
43.0603,46.2036
43.5181,46.3562
43.5181,46.3562
43.5486,46.7834
43.5486,46.7834
43.9758,47.0581
43.9758,47.0581
44.0674,47.2412
44.0674,47.2412
44.0369,47.699
44.0369,47.699
44.5557,48.0652
44.5557,48.0652
44.9829,48.2178
44.9829,48.2178
45.5017,48.6755
45.5017,48.6755
46.0205,48.7061
46.0205,48.7061
45.7153,48.3704
45.7153,48.3704
45.2576,47.8821
45.2576,47.8821
44.0063,47.1191
44.0063,47.1191
42.7856,46.4783
42.7856,46.4783
40.6189,44.9219
40.6189,44.9219
39.093,44.0063
39.093,44.0063
37.9028,43.0298
37.9028,43.0298
36.9263,42.0227
36.9263,42.0227
36.7432,41.8396
36.7432,41.8396
37.1094,41.8701
37.1094,41.8701
37.9028,42.6636
37.9028,42.6636
38.9099,43.2129
38.9099,43.2129
39.9475,44.1895
39.9475,44.1895
40.4053,44.8303
40.4053,44.8303
40.6189,45.4102
40.6189,45.4102
40.8936,45.7764
40.8936,45.7764
40.8325,46.1121
40.8325,46.1121
40.6799,46.3257
40.6799,46.3257
40.5884,46.7529
40.5884,46.7529
41.1072,47.2107
41.1072,47.2107
41.8701,48.0652
41.8701,48.0652
42.3889,48.6145
42.3889,48.6145
43.2739,49.2249
43.2739,49.2249
44.7083,49.6826
44.7083,49.6826
45.7458,49.9878
45.7458,49.9878
46.4783,49.6826
46.4783,49.6826
46.7834,49.3164
46.7834,49.3164
46.5393,48.4009
46.5393,48.4009
46.0815,47.3633
46.0815,47.3633
45.2271,46.4478
45.2271,46.4478
44.2505,45.4712
44.2505,45.4712
43.2739,44.9829
43.2739,44.9829
42.7856,44.8303
42.7856,44.8303
42.6636,45.166
42.6636,45.166
42.6025,45.7764
42.6025,45.7764
43.0603,46.6614
43.0603,46.6614
43.3044,47.2412
43.3044,47.2412
43.8232,47.7295
43.8232,47.7295
44.0369,47.7295
44.0369,47.7295
44.0369,47.7295
44.0369,47.7295
43.7622,47.7905
43.7622,47.7905
43.5791,47.699
43.5791,47.699
43.5791,47.2107
43.5791,47.2107
43.1824,47.2412
43.1824,47.2412
43.0298,47.2412
43.0298,47.2412
42.572,46.7224
42.572,46.7224
42.5415,46.4478
42.5415,46.4478
42.5415,46.2952
42.5415,46.2952
42.8467,46.1426
42.8467,46.1426
43.3655,46.3257
43.3655,46.3257
44.7693,47.0886
44.7693,47.0886
46.5698,48.0347
46.5698,48.0347
48.0652,49.3469
48.0652,49.3469
49.5911,50.9033
49.5911,50.9033
51.0559,52.0325
51.0559,52.0325
52.124,53.4973
52.124,53.4973
52.6733,54.4128
52.6733,54.4128
52.8259,54.9622
52.8259,54.9622
52.8259,55.5725
52.8259,55.5725
53.1006,56.0303
53.1006,56.0303
53.3447,56.366
53.3447,56.366
53.3447,56.5796
53.3447,56.5796
53.772,56.5186
53.772,56.5186
53.833,56.2439
53.833,56.2439
53.894,55.7556
53.894,55.7556
53.5278,55.2368
53.5278,55.2368
53.4058,54.718
53.4058,54.718
52.8564,54.2297
52.8564,54.2297
52.3987,54.0771
52.3987,54.0771
52.063,54.0161
52.063,54.0161
51.5747,54.1382
51.5747,54.1382
51.3611,54.4739
51.3611,54.4739
51.3611,54.6265
51.3611,54.6265
51.3306,55.4199
51.3306,55.4199
52.0935,55.8777
52.0935,55.8777
53.4363,56.9458
53.4363,56.9458
54.8401,58.3496
54.8401,58.3496
56.3354,59.3872
56.3354,59.3872
58.2886,60.8215
58.2886,60.8215
59.7839,61.8286
59.7839,61.8286
61.2488,63.2629
61.2488,63.2629
62.7441,63.7207
62.7441,63.7207
63.9343,64.3921
63.9343,64.3921
64.7888,64.8804
64.7888,64.8804
65.3381,64.8193
65.3381,64.8193
65.5212,64.3616
65.5212,64.3616
65.033,63.4766
65.033,63.4766
64.3005,62.561
64.3005,62.561
62.8357,61.554
62.8357,61.554
61.5845,60.6384
61.5845,60.6384
60.4553,60.1807
60.4553,60.1807
59.4177,60.0281
59.4177,60.0281
58.7769,60.3943
58.7769,60.3943
58.7769,61.3098
58.7769,61.3098
59.1431,62.5916
59.1431,62.5916
59.6924,64.0564
59.6924,64.0564
60.1807,65.2771
60.1807,65.2771
60.1196,66.1621
60.1196,66.1621
59.6924,66.6504
59.6924,66.6504
59.2346,66.7725
59.2346,66.7725
58.5022,66.2537
58.5022,66.2537
57.4646,65.4907
57.4646,65.4907
56.5186,64.4531
56.5186,64.4531
55.8167,63.5681
55.8167,63.5681
55.3284,62.8662
55.3284,62.8662
55.2673,62.6221
55.2673,62.6221
55.7861,62.3779
55.7861,62.3779
56.2744,62.7441
56.2744,62.7441
56.9458,62.8967
56.9458,62.8967
57.2815,62.8967
57.2815,62.8967
57.6782,63.2019
57.6782,63.2019
57.7393,63.385
57.7393,63.385
58.136,63.7207
58.136,63.7207
58.2275,64.1479
58.2275,64.1479
58.7158,64.7583
58.7158,64.7583
58.8074,64.8499
58.8074,64.8499
59.1736,65.3076
59.1736,65.3076
58.8074,65.3381
58.8074,65.3381
58.7158,64.7888
58.7158,64.7888
58.4717,64.4531
58.4717,64.4531
58.2275,64.0259
58.2275,64.0259
58.197,63.5376
58.197,63.5376
58.197,62.6221
58.197,62.6221
58.2275,62.1338
58.2275,62.1338
58.9905,61.4014
58.9905,61.4014
59.9976,61.1572
59.9976,61.1572
61.2488,61.5234
61.2488,61.5234
62.8662,61.7981
62.8662,61.7981
64.6362,62.0117
64.6362,62.0117
66.2231,62.3779
66.2231,62.3779
67.749,62.3779
67.749,62.3779
68.6951,62.7136
68.6951,62.7136
69.3359,62.8967
69.3359,62.8967
69.8242,63.6597
69.8242,63.6597
69.9768,64.2395
69.9768,64.2395
69.6716,64.6057
69.6716,64.6057
68.4509,64.8193
68.4509,64.8193
66.4673,64.3311
66.4673,64.3311
64.2395,63.5376
64.2395,63.5376
61.7981,62.2253
61.7981,62.2253
59.6924,60.791
59.6924,60.791
57.6782,59.6008
57.6782,59.6008
56.1829,58.197
56.1829,58.197
54.9927,57.1289
54.9927,57.1289
54.0466,56.1829
54.0466,56.1829
53.833,55.2673
53.833,55.2673
53.3752,54.7485
53.3752,54.7485
53.8025,54.5349
53.8025,54.5349
54.2603,54.5349
54.2603,54.5349
55.0842,54.6265
55.0842,54.6265
55.542,54.5349
55.542,54.5349
55.7861,54.5654
55.7861,54.5654
55.2979,54.0466
55.2979,54.0466
54.5349,53.7415
54.5349,53.7415
53.5278,53.5583
53.5278,53.5583
52.5818,53.5583
52.5818,53.5583
51.5747,53.1006
51.5747,53.1006
50.6287,53.1311
50.6287,53.1311
49.6826,52.5513
49.6826,52.5513
49.1333,52.6123
49.1333,52.6123
48.4314,52.3376
48.4314,52.3376
47.9126,51.8494
47.9126,51.8494
47.1497,51.2695
47.1497,51.2695
46.5088,50.3235
46.5088,50.3235
45.7764,49.0112
45.7764,49.0112
44.7998,47.9126
44.7998,47.9126
43.3044,46.9055
43.3044,46.9055
42.3279,45.99
42.3279,45.99
41.687,44.9524
41.687,44.9524
41.1682,44.7998
41.1682,44.7998
40.7104,44.6777
40.7104,44.6777
41.1377,45.1355
41.1377,45.1355
41.6565,45.6848
41.6565,45.6848
42.3584,46.6919
42.3584,46.6919
43.3655,47.5464
43.3655,47.5464
